Timestamp Company Price Buyer ID Seller ID
101425500 AAPL 132.021 177 267
101429000 TSLA 120.077 409 508
101430500 TSLA 120.077 465 508
101432000 MSFT 122.234 561 124
101435500 GOOGL 125.655 335 706
101436000 AAPL 132.014 89 952
101436000 AAPL 132.015 89 711
101438000 AMZN 128.59 664 877
101438500 AMZN 128.59 664 707
101439500 MSFT 121.459 202 450
101443500 GOOGL 126.057 216 832
101446000 MSFT 121.281 736 968
101446500 AMZN 126.661 506 898
101450500 TSLA 123.143 621 447
101451000 AAPL 131.918 521 628
101451000 AAPL 132.014 521 934
101451000 AAPL 132.015 521 711
101454500 MSFT 120.701 836 751
101455000 AAPL 132.015 566 711
101455000 AAPL 132.021 566 267
101455000 AAPL 132.072 566 923
101460000 GOOGL 127.002 141 918
101461000 MSFT 121.411 44 560
101462000 MSFT 121.411 358 560
101463000 GOOGL 127.496 120 789
101466000 TSLA 121.643 621 885
101467500 MSFT 121.244 340 899
101469500 MSFT 121.244 340 677
101470500 GOOGL 127.012 762 889
101472500 GOOGL 127.012 166 889
101474500 AAPL 130.896 769 468
101474500 AAPL 131.608 769 724
101474500 AAPL 132.065 769 926
101475000 MSFT 121.044 770 913
101476000 TSLA 120.78 100 712
101476000 TSLA 120.609 469 712
101476500 TSLA 120.609 469 289
101479000 AAPL 132.065 970 926
101479000 AAPL 132.07 970 168
101481500 TSLA 120.33 547 138
101482000 AAPL 132.07 543 168
101482000 AAPL 132.072 543 923
101486500 GOOGL 127.328 632 762
101487000 AAPL 132.329 837 338
101487500 AMZN 121.014 1 982
101487500 AMZN 120.224 975 982
101489000 TSLA 120.605 859 772
101491500 TSLA 120.906 859 381
101494000 AMZN 120.065 393 514
101499500 MSFT 120.806 736 292
101516500 AAPL 128.375 626 873
101522000 GOOGL 128.036 434 421
101524000 TSLA 122.097 658 808
101524000 TSLA 121.948 151 808
101525000 TSLA 121.676 799 808
101526000 TSLA 121.953 799 918
101527000 GOOGL 127.665 548 421
101527500 MSFT 120.895 540 353
101527500 MSFT 120.372 767 353
101530500 MSFT 120.372 767 514
101533500 GOOGL 127.665 906 421
101533500 GOOGL 127.704 906 629
101535000 AAPL 128.375 15 873
101541000 TSLA 124.099 450 239
101541500 AAPL 127.701 145 559
101543000 AMZN 122.244 731 516
101546000 GOOGL 130.397 526 843
101548000 GOOGL 130.081 183 354
101549000 AMZN 122.367 731 336
101552500 MSFT 121.711 531 207
101552500 MSFT 121.666 800 207
101555500 MSFT 121.666 800 829
101556000 AMZN 123.187 83 428
101557000 AAPL 128.412 605 552
101557500 MSFT 121.873 885 727
101557500 MSFT 121.666 800 727
101558500 MSFT 121.606 72 727
101559500 AMZN 122.963 450 698
101561500 GOOGL 130.397 598 843
101561500 GOOGL 130.706 598 481
101561500 GOOGL 130.708 598 7
101564500 TSLA 125.506 46 29
101566500 TSLA 125.506 46 487
101568000 AMZN 124.76 967 123
101570000 TSLA 125.305 322 349
101574500 AMZN 125.294 653 377
101576500 AMZN 125.294 653 604
101580500 AMZN 125.522 694 754
101582500 AMZN 126.503 99 157
101583000 MSFT 122.34 72 408
101583000 MSFT 121.672 780 408
101584000 GOOGL 130.053 382 178
101590000 AAPL 130.329 743 98
101592500 AAPL 130.397 420 92
101593500 MSFT 121.672 780 451
101593500 MSFT 121.389 982 451
101593500 MSFT 120.922 976 451
101596000 MSFT 120.922 976 992
101597500 MSFT 120.788 126 646
101598500 AAPL 130.397 400 92
101599500 AAPL 130.397 614 92
101600000 AAPL 130.727 614 110
101602000 AAPL 130.186 825 110
101607500 GOOGL 128.663 190 235
101608500 TSLA 124.088 779 492
101609000 AAPL 129.263 301 575
101610500 AAPL 129.263 436 575
101611500 MSFT 121.384 133 104
101614000 GOOGL 129.648 871 633
101614000 GOOGL 130.034 871 74
101615500 AMZN 129.098 271 354
101630500 TSLA 126.276 227 752
101634500 AMZN 128.787 332 584
101636500 MSFT 122.784 99 413
101639500 MSFT 122.784 99 644
101639500 MSFT 122.278 358 644
101642000 AAPL 127.845 257 267
101644500 MSFT 121.902 804 338
101653000 MSFT 121.902 804 765
101653000 MSFT 121.9 614 765
101653500 TSLA 127.26 774 913
101657000 TSLA 127.436 42 109
101661500 GOOGL 126.735 973 101
101665000 AAPL 127.612 119 775
101665000 AAPL 127.386 940 775
101670000 MSFT 124.197 835 380
101671000 TSLA 128.71 999 944
101671500 MSFT 124.846 835 347
101676000 MSFT 124.94 43 405
101677500 GOOGL 124.324 848 428
101678500 AMZN 126.361 270 503
101679500 AMZN 126.361 273 503
101680000 GOOGL 124.324 848 472
101681000 TSLA 129.224 119 364
101681500 TSLA 129.457 119 399
101682500 TSLA 128.657 740 399
101683000 TSLA 129.198 740 499
101689500 TSLA 128.528 41 370
101695000 TSLA 129.467 177 425
101695500 AAPL 126.672 243 608
101697000 GOOGL 124.848 201 343
101698000 TSLA 129.301 917 213
101698000 TSLA 129.593 917 551
101700500 MSFT 125.56 421 306
101701000 TSLA 129.593 469 551
101701000 TSLA 129.744 469 246
101707500 GOOGL 124.772 742 541
101709500 MSFT 124.136 987 503
101710000 AMZN 127.526 884 789
101711000 GOOGL 124.113 721 790
101713000 MSFT 124.107 462 528
101714500 AMZN 127.756 69 668
101716000 AMZN 128.203 69 611
101716500 AMZN 127.769 896 611
101720000 TSLA 127.409 837 623
101721000 MSFT 123.973 935 339
101721000 MSFT 123.479 918 339
101723000 AMZN 127.512 312 863
101723500 AMZN 127.512 169 863
101728000 GOOGL 123.488 79 682
101732000 AMZN 126.564 450 735
101736500 AMZN 126.612 450 43
101741000 MSFT 123.036 48 666
101742000 AMZN 126.066 958 835
101743000 TSLA 126.201 5 269
101745000 TSLA 126.575 5 819
101746500 TSLA 125.499 101 819
101748500 AMZN 125.385 289 914
101754500 MSFT 123.597 874 902
101756000 GOOGL 124.167 212 525
101758000 GOOGL 123.799 211 60
101763000 AAPL 126.967 829 231
101764500 MSFT 123.484 529 197
101764500 MSFT 123.41 413 197
101765000 AAPL 126.829 801 592
101766000 AMZN 125.83 71 152
101768500 AMZN 126.272 285 843
101769000 AMZN 126.953 285 578
101769500 MSFT 123.41 413 998
101771500 AMZN 126.132 914 679
101774500 AMZN 127.281 30 570
101776500 GOOGL 125.425 143 335
101776500 GOOGL 124.588 762 335
101778000 AMZN 127.996 132 585
101782500 GOOGL 123.163 593 192
101782500 GOOGL 123.095 516 192
101783500 AMZN 127.677 876 585
101788000 TSLA 125.213 178 522
101790000 TSLA 125.213 28 522
101795500 AMZN 124.986 430 858
101796500 AAPL 126.07 672 615
101802500 TSLA 125.725 657 340
101803000 MSFT 124.283 22 821
101803000 MSFT 124.039 263 821
101803500 MSFT 124.039 263 61
101803500 MSFT 123.877 914 61
101805500 AMZN 126.053 546 51
101807500 MSFT 124.69 654 959
101813000 TSLA 126.559 565 443
101814500 GOOGL 124.535 887 49
101816000 GOOGL 125.079 887 36
101828000 MSFT 124.704 243 956
101829500 AAPL 122.753 268 57
101831000 MSFT 124.923 100 209
101832500 AAPL 122.753 268 88
101835000 AMZN 125.606 775 838
101836500 TSLA 124.309 175 405
101844000 TSLA 123.848 614 927
101844000 TSLA 123.638 225 927
101845000 TSLA 123.638 225 680
101850000 TSLA 122.819 156 618
101853500 MSFT 124.642 80 937
101855500 GOOGL 124.291 419 214
101856000 AAPL 123.274 881 250
101857500 GOOGL 124.291 921 214
101861500 GOOGL 124.291 756 214
101862500 AAPL 122.79 455 205
101864000 MSFT 124.371 973 937
101865000 AMZN 125.02 527 530
101868000 GOOGL 122.447 75 502
101868500 AAPL 122.443 880 91
101868500 AAPL 122.419 480 91
101869000 AAPL 122.728 903 78
101872000 TSLA 122.825 726 704
101875000 AAPL 122.975 459 293
101875500 MSFT 124.029 13 478
101878500 GOOGL 122.32 750 593
101880000 GOOGL 122.32 750 687
101882500 GOOGL 122.32 750 150
101882500 GOOGL 122.227 974 150
101883500 AAPL 123.305 263 79
101885500 TSLA 121.708 706 281
101888000 MSFT 124.797 634 939
101892500 TSLA 121.708 706 301
101893000 TSLA 121.708 706 87
101893000 TSLA 121.597 43 87
101894500 AAPL 123.356 839 101
101895000 AMZN 125.02 171 530
101897000 AMZN 125.02 178 530
101897000 AMZN 125.183 178 168
101897000 AMZN 125.267 178 626
101897500 AMZN 125.305 178 108
101900000 AMZN 123.811 466 291
101900000 AMZN 124.047 466 108
101901000 AAPL 123.898 953 779
101902500 AMZN 123.875 745 189
101912000 AAPL 123.17 676 315
101912500 AMZN 124.111 979 872
101913500 TSLA 121.763 927 899
101917500 GOOGL 123.654 798 726
101918500 TSLA 122.059 105 7
101919500 MSFT 124.501 57 758
101921000 MSFT 124.501 327 758
101921000 MSFT 125.011 327 685
101932500 AMZN 122.562 842 343
101935000 AMZN 122.114 943 343
101935500 GOOGL 124.277 590 118
101936500 TSLA 121.944 756 932
101936500 TSLA 121.696 540 932
101938500 MSFT 123.445 517 23
101939500 MSFT 124.395 90 238
101943500 AMZN 121.428 808 934
101945000 AMZN 121.76 808 729
101946000 AAPL 120.523 1000 249
101948000 AMZN 121.9 842 652
101948500 AMZN 121.9 842 860
101951000 AMZN 121.9 842 370
101952500 AMZN 121.9 842 262
101956000 GOOGL 123.386 404 557
101956000 GOOGL 123.577 404 243
101956000 GOOGL 123.651 404 330
101956500 GOOGL 123.651 242 330
101959500 TSLA 122.631 94 74
101963500 MSFT 123.26 784 298
101964500 GOOGL 124.564 156 486
101965000 GOOGL 124.564 442 486
101970000 MSFT 122.702 166 277
101978500 GOOGL 124.128 526 107
101978500 GOOGL 124.275 526 791
101981500 AAPL 120.887 101 143
101984000 MSFT 122.388 547 109
101984000 MSFT 122.407 547 986
101984500 GOOGL 123.92 705 679
101984500 GOOGL 124.241 705 903
101989500 GOOGL 124.241 271 903
101990500 AAPL 121.377 333 508
101993000 MSFT 123.69 757 978
101993000 MSFT 123.22 886 978
101994500 AAPL 121.377 333 504
101994500 AAPL 120.887 101 504
101995000 AAPL 120.887 101 986
101995000 AAPL 120.848 911 986
101996500 AAPL 120.815 969 188
101998000 AAPL 120.828 992 761
101998500 AAPL 121.282 992 711
101998500 AAPL 120.786 278 711
102006500 AAPL 120.786 278 24
102007000 AMZN 123.469 903 765
102007500 AAPL 120.786 278 594
102007500 AAPL 120.694 282 594
102007500 AAPL 120.686 356 594
102007500 AAPL 120.494 961 594
102008500 TSLA 122.955 782 71
102011000 GOOGL 124.206 359 946
102011000 GOOGL 124.271 359 907
102011000 GOOGL 124.482 359 210
102014000 TSLA 123.518 242 316
102014500 TSLA 123.518 956 316
102019500 TSLA 123.198 5 934
102021000 TSLA 122.415 677 934
102022500 AAPL 121.886 372 15
102023500 GOOGL 123.605 131 944
102027000 TSLA 123.45 898 517
102030000 GOOGL 122.271 967 487
102031000 GOOGL 122.271 967 387
102031500 GOOGL 122.048 926 387
102037000 GOOGL 121.281 40 849
102038000 AMZN 123.17 892 109
102038500 AMZN 123.17 708 109
102044000 GOOGL 120.669 139 76
102044500 GOOGL 120.669 139 837
102046000 TSLA 121.988 605 474
102046000 TSLA 122.984 605 12
102055000 AAPL 122.146 342 487
102056000 GOOGL 120.387 378 437
102056000 GOOGL 119.907 826 437
102059500 AAPL 122.146 869 487
102062500 MSFT 121.969 757 585
102063500 AMZN 119.595 877 804
102065500 AMZN 119.595 877 119
102065500 AMZN 119.391 41 119
102065500 AMZN 119.377 815 119
102068000 TSLA 121.176 882 438
102069000 AMZN 119.377 815 153
102073000 TSLA 120.492 325 55
102074000 TSLA 120.492 325 899
102074500 TSLA 120.293 921 899
102075000 TSLA 120.205 351 782
102075500 MSFT 122.695 517 902
102076500 MSFT 122.821 517 956
102084500 MSFT 122.197 743 956
102086000 GOOGL 120.058 195 870
102086500 AAPL 122.244 959 354
102086500 AAPL 122.247 959 292
102086500 AAPL 123.446 959 814
102087500 AAPL 123.446 950 814
102087500 AAPL 123.504 950 340
102090500 AMZN 119.893 543 128
102094000 AMZN 119.433 204 26
102099000 GOOGL 119.033 666 78
102101000 MSFT 122.12 740 888
102102500 AMZN 118.57 774 278
102103000 MSFT 122.12 858 888
102104000 AMZN 118.57 774 283
102104000 AMZN 118.316 866 283
102104500 AAPL 123.504 99 340
102104500 AAPL 123.714 99 65
102110000 TSLA 119.062 515 645
102110500 AMZN 118.316 866 272
102114500 MSFT 122.174 220 983
102116500 MSFT 122.174 799 983
102122500 AMZN 118.53 846 865
102124500 AAPL 123.714 820 65
102126000 AMZN 117.91 721 71
102127000 AMZN 117.828 916 71
102130000 MSFT 122.06 803 573
102132000 GOOGL 115.654 344 411
102134000 GOOGL 116.04 811 8
102135000 GOOGL 117.285 811 760
102138000 AAPL 123.432 742 571
102138000 AAPL 123.6 742 210
102146000 GOOGL 118.37 850 538
102147000 GOOGL 118.813 850 778
102147500 GOOGL 118.813 850 35
102148000 AAPL 122.654 608 458
102151500 MSFT 121.333 105 841
102153000 GOOGL 118.63 334 665
102154000 TSLA 118.854 441 854
102155000 TSLA 119.279 441 241
102157000 AAPL 121.847 291 704
102157000 AAPL 121.931 291 588
102162500 GOOGL 118.574 353 476
102164500 AAPL 121.274 81 535
102165500 TSLA 119.601 602 823
102166000 TSLA 120.391 602 123
102169000 GOOGL 119.394 740 514
102171500 AAPL 121.274 996 535
102171500 AAPL 121.84 996 809
102172500 GOOGL 118.542 993 922
102173000 GOOGL 119.021 993 61
102177500 AAPL 121.656 927 816
102177500 AAPL 121.706 927 866
102179000 MSFT 120.009 20 224
102181500 AAPL 121.706 254 866
102182000 MSFT 120.635 674 989
102185500 AAPL 121.931 743 588
102187500 TSLA 119.648 538 913
102190000 MSFT 118.951 269 113
102190500 AAPL 121.931 193 588
102192000 TSLA 118.081 708 48
102198000 AMZN 119.781 869 531
102198500 GOOGL 118.106 152 39
102200000 TSLA 118.967 69 118
102202000 TSLA 118.967 600 118
102204500 TSLA 118.686 775 911
102208500 MSFT 119.052 966 332
102209000 GOOGL 118.344 609 250
102209500 GOOGL 118.344 609 284
102211500 GOOGL 118.106 152 198
102211500 GOOGL 117.944 26 198
102212500 GOOGL 117.944 26 808
102213500 GOOGL 117.797 179 808
102216000 AAPL 121.931 296 588
102216000 AAPL 122.029 296 231
102216000 AAPL 122.059 296 675
102216500 AAPL 122.059 174 675
102216500 AAPL 122.151 174 867
102219000 AAPL 122.151 286 867
102219000 AAPL 122.462 286 159
102226000 GOOGL 118.047 60 184
102226500 AAPL 122.654 259 458
102234000 TSLA 119.213 8 578
102235000 TSLA 118.823 472 578
102236000 GOOGL 119.449 102 144
102241000 AAPL 120.638 151 654
102244000 MSFT 119.941 628 303
102245500 AMZN 120.357 44 719
102246500 TSLA 119.747 552 836
102250000 GOOGL 118.56 60 127
102252500 TSLA 119.546 344 733
102255500 TSLA 119.546 363 733
102257000 GOOGL 118.56 60 218
102257500 MSFT 119.748 264 276
102257500 MSFT 119.91 264 900
102260500 AMZN 120.263 978 286
102263000 AAPL 120.148 846 120
102265000 AMZN 120.263 743 286
102265500 GOOGL 118.464 86 726
102265500 GOOGL 118.452 556 726
102270500 MSFT 118.549 904 762
102271000 TSLA 120.807 828 717
102271500 GOOGL 118.078 464 887
102275500 AMZN 120.824 287 582
102275500 AMZN 120.87 287 451
102278500 MSFT 119.049 145 494
102281000 MSFT 119.306 145 654
102281000 MSFT 118.665 744 654
102282000 GOOGL 118.078 464 162
102284500 MSFT 119.275 561 73
102287000 GOOGL 118.263 664 804
102287500 TSLA 120.293 724 98
102291500 AAPL 120.866 81 987
102296000 AAPL 121.329 188 467
102296000 AAPL 121.395 188 4
102298500 AAPL 121.978 188 372
102299000 AAPL 121.675 261 372
102300500 AAPL 122.635 549 764
102300500 AAPL 122.654 549 458
102302500 GOOGL 119.071 911 739
102302500 GOOGL 119.019 356 739
102303000 GOOGL 118.773 11 209
102309000 MSFT 119.929 875 921
102313500 MSFT 119.929 875 16
102318500 TSLA 119.552 115 878
102326500 MSFT 119.761 24 270
102327000 MSFT 119.806 797 649
102329000 GOOGL 120.38 691 838
102331000 AMZN 119.956 291 624
102332000 GOOGL 120.38 98 838
102334500 AMZN 120.375 58 296
102335000 AMZN 119.907 78 296
102335000 AMZN 120.592 78 819
102339500 MSFT 120.528 61 417
102341500 TSLA 119.552 115 978
102341500 TSLA 119.345 628 978
102341500 TSLA 119.273 514 978
102346000 TSLA 120.291 424 338
102347000 AMZN 121.096 648 847
102354000 AMZN 121.096 818 847
102355000 TSLA 120.683 311 227
102355500 TSLA 120.357 900 106
102358500 MSFT 121.026 106 431
102359000 AMZN 121.333 983 215
102362000 MSFT 121.073 141 446
102363500 MSFT 121.317 141 177
102363500 MSFT 121.181 272 177
102367000 AMZN 121.615 386 40
102371500 MSFT 120.603 762 478
102372500 MSFT 120.511 349 478
102373000 AMZN 119.187 756 680
102374500 MSFT 120.511 96 478
102374500 MSFT 120.904 96 282
102375500 GOOGL 121.757 439 999
102378000 AAPL 119.133 760 4
102379000 AAPL 119.133 3 4
102383500 AMZN 119.155 788 485
102386500 MSFT 121.816 807 674
102391000 TSLA 121.828 648 58
102391000 TSLA 121.953 648 463
102391500 AMZN 119.643 788 327
102396000 TSLA 121.953 789 463
102398000 AMZN 119.048 87 692
102398000 AMZN 119.042 516 692
102398500 AMZN 119.042 516 455
102402500 TSLA 121.953 401 463
102404000 TSLA 121.953 584 463
102405500 AAPL 119.506 874 560
102407500 TSLA 121.953 172 463
102407500 TSLA 122.184 172 301
102408500 TSLA 122.184 525 301
102409500 TSLA 122.364 786 250
102412500 TSLA 122.364 105 250
102412500 TSLA 122.516 105 205
102414000 TSLA 121.977 344 714
102415000 TSLA 122.236 344 112
102416000 MSFT 120.442 694 71
102419000 TSLA 121.302 640 373
102419500 GOOGL 122.446 481 430
102419500 GOOGL 122.804 481 120
102419500 GOOGL 123.087 481 167
102426500 MSFT 120.976 661 45
102429500 MSFT 119.806 821 45
102433500 GOOGL 122.075 201 998
102433500 GOOGL 122.167 201 733
102436500 MSFT 120.1 328 371
102440000 MSFT 119.954 354 577
102440000 MSFT 120.068 354 371
102441000 MSFT 120.068 543 371
102441500 AMZN 122.238 599 981
102442500 AAPL 119.326 47 155
102449000 AAPL 119.326 47 658
102454500 MSFT 121.18 843 875
102456000 TSLA 123.635 226 227
102458500 AAPL 119.407 712 312
102471000 AAPL 119.355 525 405
102471000 AAPL 119.326 47 405
102473500 AAPL 119.77 531 289
102474500 AAPL 119.922 65 596
102476000 GOOGL 119.312 239 244
102477000 AAPL 120.185 630 745
102482500 MSFT 120.67 658 622
102483000 GOOGL 120.93 254 645
102493500 MSFT 120.436 863 85
102495500 TSLA 121.154 203 641
102495500 TSLA 121.326 203 566
102495500 TSLA 121.536 203 803
102498000 AMZN 119.818 837 206
102501500 MSFT 121.206 814 287
102507500 MSFT 121.02 174 348
102508000 MSFT 120.285 849 348
102508500 AAPL 122.681 732 508
102509000 AAPL 122.715 732 599
102511000 GOOGL 121.735 917 58
102512500 AAPL 122.705 486 599
102512500 AAPL 123.337 486 594
102514500 AAPL 123.337 693 594
102520000 AAPL 122.843 154 509
102525000 MSFT 121.027 57 85
102525500 TSLA 123.604 985 417
102527000 MSFT 120.622 849 765
102527000 MSFT 120.515 696 765
102528500 AMZN 120.22 855 835
102529500 TSLA 122.968 577 926
102533000 TSLA 122.905 694 260
102536500 TSLA 122.968 464 926
102537500 AAPL 122.818 439 320
102540500 AAPL 122.758 103 827
102541500 AMZN 119.902 526 437
102542500 TSLA 122.772 99 145
102542500 TSLA 122.968 99 926
102544500 TSLA 123.39 99 360
102545500 TSLA 123.39 99 403
102548500 MSFT 121.523 271 967
102548500 MSFT 121.345 720 967
102550000 MSFT 121.345 720 746
102552500 AAPL 123.91 694 507
102553500 AAPL 123.91 694 315
102554000 MSFT 121.557 156 674
102554000 MSFT 121.345 720 674
102554500 AAPL 124.763 232 466
102555000 AMZN 119.904 526 352
102555000 AMZN 119.818 837 352
102555000 AMZN 119.818 425 352
102555500 AMZN 119.818 425 39
102557000 AAPL 124.763 983 466
102557000 AAPL 124.814 983 50
102560500 GOOGL 122.116 507 868
102561000 GOOGL 122.116 507 853
102563000 AAPL 124.814 202 50
102564000 TSLA 123.569 56 44
102565500 TSLA 123.519 69 44
102566500 AAPL 124.814 249 50
102568000 AAPL 124.848 249 852
102571500 AAPL 124.814 927 852
102571500 AAPL 125.102 927 630
102572500 AMZN 121.49 342 855
102573000 AMZN 120.635 589 855
102575500 MSFT 121.091 255 537
102576500 AAPL 124.949 298 257
102576500 AAPL 125.102 298 630
102577500 AAPL 125.329 298 728
102580500 AAPL 125.499 154 728
102584000 AMZN 121.72 495 185
102585000 TSLA 125.477 511 505
102586000 AAPL 125.499 320 728
102586500 AAPL 125.499 356 728
102586500 AAPL 125.502 356 500
102586500 AAPL 125.613 356 697
102588500 GOOGL 122.045 351 245
102591500 AAPL 125.23 376 764
102592500 TSLA 125.295 935 959
102592500 TSLA 125.623 935 971
102594500 GOOGL 122.045 351 807
102595500 TSLA 125.623 762 971
102597500 AAPL 125.339 891 294
102597500 AAPL 125.035 421 294
102598000 AMZN 121.224 359 133
102602500 TSLA 124.404 478 8
102603000 GOOGL 122.739 549 251
102607000 MSFT 123.987 741 885
102607000 MSFT 123.372 749 885
102608000 AMZN 121.224 359 61
102609500 AMZN 121.224 359 476
102609500 AMZN 120.575 284 476
102612500 TSLA 123.917 256 175
102614500 GOOGL 122.204 520 649
102617000 GOOGL 121.798 945 115
102621000 GOOGL 121.798 945 464
102621000 GOOGL 121.004 853 464
102624000 GOOGL 121.004 853 536
102624000 GOOGL 120.518 365 536
102625500 GOOGL 120.518 365 606
102625500 GOOGL 120.486 468 606
102626500 GOOGL 120.486 468 439
102627000 GOOGL 120.816 590 344
102627500 MSFT 121.669 372 732
102628500 AMZN 123.007 980 328
102629000 AAPL 125.387 196 636
102629000 AAPL 125.732 196 514
102633500 GOOGL 120.966 766 308
102634500 MSFT 121.319 310 811
102637500 TSLA 124.151 158 381
102638000 GOOGL 120.703 1 907
102638000 GOOGL 120.486 468 907
102643000 TSLA 124.506 193 663
102644000 MSFT 121.654 298 870
102644500 MSFT 121.654 780 870
102645500 GOOGL 120.486 468 133
102645500 GOOGL 120.436 158 133
102645500 GOOGL 120.397 613 133
102646500 AAPL 125.219 854 188
102657000 TSLA 124.026 931 392
102658000 GOOGL 120.857 476 985
102658500 TSLA 124.026 544 392
102658500 TSLA 124.086 544 732
102665000 TSLA 124.055 246 744
